3.805240,8081
3.808552,8116
3.809496,8151
3.816568,8186
3.978778,8221
3.982082,8255
3.983026,8289
3.985858,8323
3.989170,8357
3.990114,8391
3.997186,8425
4.159396,8459
4.162700,8492
4.163644,8525
4.166476,8558
4.169788,8591
4.170732,8624
4.177804,8657
4.340015,8690
4.343319,8723
4.344263,8755
4.347095,8787
4.350406,8819
4.351350,8851
4.352294,8883
4.358895,8915
4.521105,8947
4.524409,8979
4.525353,9010
4.528185,9041
4.531496,9072
4.532440,9103
4.533384,9134
4.539985,9165
4.702195,9196
4.705499,9227
4.706443,9258
4.709275,9289
4.712587,9319
4.713531,9349
4.714475,9379
4.720603,9409
4.882813,9439
4.886117,9469
4.887061,9499
4.889893,9529
4.893205,9559
4.894149,9589
4.895093,9618
4.901221,9647
5.063432,9676
5.066736,9705
5.067680,9734
5.070512,9763
5.073823,9792
5.074767,9821
5.075711,9850
5.081840,9879
5.244050,9908
5.244994,9936
5.247826,9964
5.248770,9992
5.251602,10020
5.254913,10048
5.255857,10076
5.256801,10104
5.262930,10132
5.425140,10160
5.426084,10188
5.428916,10216
5.429860,10244
5.432692,10272
5.436004,10299
5.436948,10326
5.437892,10353
5.444020,10380
5.606230,10407
5.607174,10434
5.609534,10461
5.610478,10488
5.613310,10515
5.616622,10542
5.617566,10569
5.618510,10596
5.624638,10623
5.786848,10650
5.787792,10676
5.790152,10702
5.791096,10728
5.793928,10754
5.797240,10780
5.798184,10806
5.799128,10832
5.805256,10858
5.967467,10884
5.968411,10910
5.970771,10936
5.971715,10962
5.972659,10988
5.975019,11014
5.978330,11040
5.979274,11066
5.980218,11091
5.986347,11116
6.148557,11141
6.149501,11166
6.151861,11191
6.152805,11216
6.153749,11241
6.156109,11266
6.159421,11291
6.160365,11316
6.161309,11341
6.167437,11366
6.329647,11391
6.330591,11416
6.332951,11441
6.333895,11466
6.334839,11491
6.337199,11516
6.340039,11540
6.340983,11564
6.341927,11588
6.348055,11612
6.510265,11636
6.511209,11660
6.513569,11684
6.514513,11708
6.515457,11732
6.517817,11756
6.520657,11780
6.521601,11804
6.522545,11828
6.528673,11852
6.690884,11876
6.691828,11900
6.694188,11924
6.695132,11948
6.696076,11972
6.698436,11995
6.701275,12018
6.702219,12041
6.703163,12064
6.704107,12087
6.709764,12110
6.871974,12133
6.872918,12156
6.875278,12179
6.876222,12202
6.877166,12225
6.879526,12248
6.882366,12271
6.883310,12294
6.884254,12317
6.885198,12340
6.890854,12363
7.053064,12386
7.054008,12409
7.056368,12432
7.057312,12455
7.058256,12478
7.060616,12501
7.063456,12523
7.064400,12545
7.065344,12567
7.066288,12589
7.071472,12611
7.233682,12633
7.234626,12655
7.236986,12677
7.237930,12699
7.238874,12721
7.241234,12743
7.244074,12765
7.245018,12787
7.245962,12809
7.246906,12831
7.252090,12853
7.414301,12875
7.415245,12897
7.417605,12919
7.418549,12941
7.419493,12963
7.421853,12985
7.424692,13007
7.425636,13029
7.426580,13051
7.427524,13073
7.432709,13094
7.594919,13115
7.595863,13136
7.599175,12328
7.599647,11792
7.600119,11401
7.600591,11092
7.602479,10782
7.602951,10473
7.605318,10164
7.605790,9855
7.606262,9545
7.606734,9236
7.607206,8927
7.607678,8618
7.608150,8308
7.608622,7999
7.613335,7690
7.613807,7381
7.775545,7072
7.776017,6762
7.776489,5896
7.780265,5944
7.786408,5992
7.788296,6039
7.956163,6086
7.959475,6133
7.960419,6179
7.967027,6225
7.968915,6271
8.136781,6316
8.140093,6361
8.141037,6406
8.147645,6450
8.149533,6494
8.317400,6538
8.320711,6581
8.321655,6624
8.328263,6667
8.329207,6710
8.330623,6752
8.498490,6794
8.501801,6836
8.502745,6878
8.509353,6919
8.510297,6960
8.511713,7001
8.679580,7042
8.682892,7082
8.683836,7122
8.690444,7162
8.691388,7202
8.692804,7241
8.860198,7280
8.863510,7319
8.864454,7358
8.871062,7397
8.872006,7435
8.873422,7473
9.044136,6432
9.044608,5896
9.045080,5414
9.045552,5075
9.051688,4735
9.052160,4396
9.052632,4056
9.053104,3717
9.054048,2948
9.054520,2680
9.224754,2948
9.224754,3045
9.235138,3139
9.402540,3230
9.415756,3318
9.583159,3404
9.584103,3488
9.596847,3570
9.764249,3650
9.765193,3728
9.777937,3805
9.945339,3880
9.946283,3954
9.959027,4026
10.125957,4097
10.126901,4167
10.139645,4235
10.306576,4302
10.307520,4368
10.320264,4433
10.487194,4497
10.488138,4560
10.489082,4623
10.501354,4685
10.668284,4746
10.669228,4806
10.670172,4865
10.682444,4924
10.849374,4982
10.850318,5039
10.851262,5096
10.863062,5152
11.029992,5207
11.030936,5262
11.031880,5316
11.043680,5370
11.210611,5423
11.211555,5475
11.212499,5527
11.224299,5578
11.225243,5629
11.391701,5680
11.392645,5730
11.393589,5780
11.405389,5829
11.406333,5878
11.572791,5926
11.573735,5974
11.574679,6022
11.586479,6069
11.587423,6116
11.753881,6162
11.754825,6208
11.755769,6254
11.767097,6299
11.768041,6344
11.934500,6389
11.935444,6433
11.936388,6477
11.947716,6521
11.948660,6565
12.115118,6608
12.116062,6651
12.117006,6694
12.128814,5896
12.129286,5360
12.129758,4863
12.295744,4518
12.296216,4174
12.296688,3829
12.297160,3484
12.297632,2680
12.309432,2787
12.478722,2890
12.489586,2989
12.659340,3085
12.670204,3178
12.839959,3268
12.850822,3355
13.020577,3440
13.021521,3523
13.031912,3604
13.201667,3683
13.202611,3761
13.213003,3837
13.382757,3911
13.383701,3984
13.393621,4056
13.563376,4126
13.564320,4195
13.574239,4263
13.743994,4330
13.744938,4396
13.754857,4461
13.924612,4525
13.925556,4588
13.926500,4650
13.935948,4711
14.105702,4771
14.106646,4831
14.107590,4890
14.117038,4948
14.286792,5006
14.287736,5063
14.288680,5119
14.297656,5175
14.467411,5230
14.468355,5284
14.469299,5338
14.478274,5391
14.648029,5444
14.648973,5496
14.649917,5548
14.658893,5599
14.659837,5650
14.829119,5700
14.830063,5750
14.831007,5799
14.839983,5848
14.840927,5897
15.010209,5945
15.011153,5993
15.012097,6040
15.021073,6087
15.022017,6134
15.190828,6180
15.192723,5360
15.193195,4824
15.201699,4309
15.202171,3959
15.202643,3608
15.203115,3258
15.371454,2907
15.371926,2412
15.372405,2144
15.373342,2412
15.373342,2531
15.553024,2644
15.553968,2752
15.734114,2856
15.735058,2956
15.914732,3053
15.915676,3147
16.095350,3238
16.096294,3326
16.275968,3412
16.276912,3496
16.277856,3578
16.457059,3658
16.458003,3736
16.458947,3812
16.638149,3887
16.639093,3960
16.640037,4032
16.818767,4103
16.819711,4173
16.820655,4241
16.999385,4308
17.000329,4374
17.001273,4439
17.180004,4503
17.180948,4566
17.181892,4628
17.182836,4690
17.361094,4751
17.362038,4811
17.362982,4870
17.363926,4928
17.542184,4986
17.543128,5043
17.544072,5099
17.545016,5155
17.722802,5210
17.723746,5265
17.724690,5319
17.725634,5373
17.903421,5426
17.904365,5478
17.905309,5530
17.906253,5581
17.907197,5632
18.084511,5683
18.085455,5733
18.086399,5783
18.087343,5832
18.088287,5881
18.265601,5929
18.266545,5977
18.267489,6025
18.268433,6072
18.269377,6119
18.446691,6165
18.447635,6211
18.448579,6257
18.449523,6302
18.450467,6347
18.627310,6392
18.628254,6436
18.629198,6480
18.630142,6524
18.631086,6568
18.807928,6611
18.808872,6654
18.809816,6697
18.810760,6739
18.811704,6781
18.812648,6823
18.989018,6865
18.989962,6906
18.990906,6947
18.991850,6988
18.992794,7029
18.993738,7069
19.170108,7109
19.171052,7149
19.171996,7189
19.172940,7228
19.173884,7267
19.174828,7306
19.350727,7345
19.351671,7384
19.352615,7422
19.353559,7460
19.354503,7498
19.355447,7536
19.531345,7574
19.532289,7611
19.533233,7648
19.534177,7685
19.535121,7722
19.536065,7759
19.537009,7796
19.713387,6968
19.713859,6432
19.714331,5963
19.714803,5628
19.715275,5293
19.715747,4958
19.716219,4623
19.716691,4288
19.717163,3953
19.717635,3216
19.894005,3305
19.897309,3391
20.073262,3475
20.074631,3557
20.078399,3637
20.254352,3715
20.255721,3792
20.259489,3867
20.435443,3941
20.436811,4013
20.440108,4084
20.616061,4154
20.617430,4223
20.620726,4291
20.796679,4357
20.798048,4422
20.801344,4486
20.802288,4550
20.977769,4613
20.979138,4675
20.982434,4736
20.983378,4796
21.158860,4855
21.160228,4914
21.163525,4972
21.164469,5029
21.339950,5086
21.340894,5142
21.344143,5197
21.345087,5252
21.520568,5306
21.521512,5360
21.524761,5413
21.525705,5466
21.701186,5518
21.702130,5570
21.703074,5621
21.705851,5672
21.706795,5722
21.882276,5772
21.883220,5821
21.884164,5870
21.886942,5918
21.887886,5966
22.063367,6014
22.064311,6061
22.065255,6108
22.068032,6155
22.068976,6201
22.243985,6247
22.244929,6292
22.245873,6337
22.248650,6382
22.249594,6427
22.424603,6471
22.425547,6515
22.426491,6559
22.429268,6602
22.430212,6645
22.605221,6688
22.606165,6730
22.607109,6772
22.608053,6814
22.610359,6856
22.611303,6897
22.786312,6938
22.787256,6979
22.788200,7020
22.789144,7060
22.791449,7100
22.792393,7140
22.967402,7180
22.968346,7220
22.969290,7259
22.970234,7298
22.972067,7337
22.973011,7376
23.148020,7414
23.148964,7452
23.149908,7490
23.150852,7528
23.152685,7566
23.153629,7603
23.328638,7640
23.329582,7677
23.330526,7714
23.331470,7751
23.332414,7788
23.333776,7824
23.334720,7860
23.509729,7896
23.510673,7932
23.511617,7968
23.512561,8004
23.513505,8039
23.514866,8074
23.515810,8109
23.690819,8144
23.691763,8179
23.692707,8214
23.693651,8248
23.694595,8282
23.695956,8316
23.696900,8350
23.871437,8384
23.872381,8418
23.873325,8452
23.874269,8485
23.875213,8518
23.876574,8551
23.877518,8584
24.052055,8617
24.052999,8650
24.053943,8683
24.054887,8716
24.055831,8748
24.057192,8780
24.058136,8812
24.059080,8844
24.233146,8876
24.234090,8908
24.235034,8940
24.235978,8972
24.236922,9004
24.238283,9035
24.239227,9066
24.240171,9097
24.414236,9128
24.415180,9159
24.416124,9190
24.418020,8576
24.418909,8040
24.419381,7603
24.419853,7279
24.420325,6954
24.420797,6630
24.421269,6306
24.594862,5981
24.595334,5657
24.595806,5332
24.596278,5008
24.596750,4683
24.597222,4020
24.597694,3752
24.599102,4020
24.599102,4091
24.775480,4161
24.778312,4230
24.779256,4297
24.956098,4363
24.958930,4428
24.959874,4492
24.960818,4555
25.137188,4618
25.140020,4680
25.140964,4741
25.141908,4801
25.318279,4860
25.321111,4919
25.322055,4977
25.322999,5034
25.499369,5091
25.501729,5147
25.502673,5202
25.503617,5257
25.679987,5311
25.682347,5365
25.683291,5418
25.684235,5471
25.860605,5523
25.862965,5575
25.863909,5626
25.864853,5677
25.865797,5727
26.041696,5777
26.044056,5826
26.045951,4824
26.046423,4288
26.046895,3752
26.222322,3395
26.222794,3038
26.224682,2144
26.226570,2278
26.406244,2404
26.407196,2523
26.587334,2636
26.588286,2744
26.769856,2144
26.949538,1608
26.950010,1072
26.950946,1340
27.131572,1554
27.312662,1738
27.493752,1903
27.674371,2053
27.854989,2192
28.035607,2323
28.036551,2446
28.216697,2563
28.217641,2675
28.397788,2782
28.398732,2885
28.578878,2984
28.579822,3080
28.759496,3173
28.760440,3263
28.940114,3351
28.941058,3436
28.942002,3519
29.121204,3600
29.122148,3679
29.123092,3757
29.302295,3833
29.303239,3907
29.304183,3980
29.482913,4052
29.483857,4122
29.484801,4191
29.663531,4259
29.664475,4326
29.665419,4392
29.844149,4457
29.845093,4521
29.846037,4584
29.846981,4646
30.025240,4707
30.026184,4768
30.027128,4828
30.028072,4887
30.206330,4945
30.207274,5003
30.208218,5060
30.209162,5116
30.386948,5172
30.387892,5227
30.388836,5281
30.389780,5335
30.567566,5388
30.568510,5441
30.569454,5493
30.570398,5545
30.748185,5596
30.749129,5647
30.750073,5697
30.751017,5747
30.751961,5796
30.929275,5845
30.930219,5894
30.931163,5942
30.932107,5990
30.933051,6037
31.110365,6084
31.111309,6131
31.112253,6177
31.113197,6223
31.114141,6269
31.290983,6314
31.291927,6359
31.292871,6404
31.293815,6448
31.294759,6492
31.471602,6536
31.472546,6579
31.473490,6622
31.474434,6665
31.475378,6708
31.476322,6750
31.652692,6792
31.653636,6834
31.654580,6876
31.655524,6917
31.656468,6958
31.657412,6999
31.833782,7040
31.834726,7080
31.835670,7120
31.836614,7160
31.837558,7200
31.838502,7239
32.014400,7278
32.015344,7317
32.016288,7356
32.017232,7395
32.018176,7433
32.019120,7471
32.195019,7509
32.195963,7547
32.196907,7585
32.197851,7622
32.198795,7659
32.199739,7696
32.376588,6968
32.377060,6432
32.377532,5963
32.378004,5628
32.378476,5293
32.378948,4958
32.379420,4623
32.379892,4288
32.380364,3953
32.380836,3216
32.557207,3305
32.560511,3391
32.736889,3475
32.737833,3557
32.741601,3637
32.917979,3715
32.918923,3792
32.922691,3867
33.100493,3216
33.103317,2680
33.103789,2144
33.280175,1668
33.280647,1340
33.281119,1072
33.281583,1340
33.281583,1554
33.462209,1738
33.643299,1903
33.823917,2053
34.004536,2192
34.185154,2323
34.186098,2446
34.366244,2563
34.367188,2675
34.547334,2782
34.548278,2885
34.728425,2984
34.729369,3080
34.909043,3173
34.909987,3263
35.089661,3351
35.090605,3436
35.091549,3519
35.270751,3600
35.271695,3679
35.272639,3757
35.451842,3833
35.452786,3907
35.453730,3980
35.632460,4052
35.633404,4122
35.634348,4191
35.813078,4259
35.814022,4326
35.814966,4392
35.993696,4457
35.994640,4521
35.995584,4584
35.996528,4646
36.174787,4707
36.175731,4768
36.176675,4828
36.177619,4887
36.355877,4945
36.356821,5003
36.357765,5060
36.358709,5116
36.536495,5172
36.537439,5227
36.538383,5281
36.539327,5335
36.717113,5388
36.718057,5441
36.719001,5493
36.719945,5545
36.897732,5596
36.898676,5647
36.899620,5697
36.901043,4824
37.078357,4288
37.078829,3752
37.079301,3395
37.079773,3038
37.080245,2144
37.082126,2278
37.261808,2404
37.262752,2523
37.442898,2636
37.443842,2744
37.623988,2848
37.805086,2144
37.805566,1608
37.806038,1072
37.985704,1340
38.166330,1554
38.347420,1738
38.528511,1903
38.709129,2053
38.889747,2192
39.070365,2323
39.071309,2446
39.251456,2563
39.252400,2675
39.432546,2782
39.433490,2885
39.613636,2984
39.614580,3080
39.794254,3173
39.795198,3263
39.974873,3351
39.975817,3436
39.976761,3519
40.155963,3600
40.156907,3679
40.157851,3757
40.337053,3833
40.337997,3907
40.338941,3980
40.517671,4052
40.518615,4122
40.519559,4191
40.698290,4259
40.699234,4326
40.700178,4392
40.878908,4457
40.879852,4521
40.880796,4584
40.881740,4646
41.059998,4707
41.060942,4768
41.061886,4828
41.062830,4887
41.241088,4945
41.242032,5003
41.242976,5060
41.243920,5116
41.421707,5172
41.422651,5227
41.423595,5281
41.424539,5335
41.602325,5388
41.603269,5441
41.604213,5493
41.605157,5545
41.782943,5596
41.783887,5647
41.784831,5697
41.785775,5747
41.786719,5796
41.964033,5845
41.964977,5894
41.965921,5942
41.966865,5990
41.967809,6037
42.145124,6084
42.146068,6131
42.147012,6177
42.147956,6223
42.148900,6269
42.325742,6314
42.326686,6359
42.327630,6404
42.328574,6448
42.329518,6492
42.506360,6536
42.507304,6579
42.508248,6622
42.509192,6665
42.510136,6708
42.511080,6750
42.687450,6792
42.688394,6834
42.690762,5896
42.691234,5360
42.691706,4863
42.692178,4518
42.868076,4174
42.868548,3829
42.869020,3484
42.869492,2680
42.871852,2787
43.051062,2890
43.052006,2989
43.231680,3085
43.232624,3178
43.412299,3268
43.413243,3355
43.592917,3440
43.593861,3523
43.594805,3604
43.774007,3683
43.774951,3761
43.775895,3837
43.955097,3911
43.956041,3984
43.956985,4056
44.135716,4126
44.136660,4195
44.137604,4263
44.316334,4330
44.317278,4396
44.318222,4461
44.496952,4525
44.497896,4588
44.498840,4650
44.499784,4711
44.678042,4771
44.678986,4831
44.679930,4890
44.680874,4948
44.859132,5006
44.860076,5063
44.861020,5119
44.861964,5175
45.039751,5230
45.040695,5284
45.041639,5338
45.042583,5391
45.220369,5444
45.221313,5496
45.222257,5548
45.223201,5599
45.224145,5650
45.401459,5700
45.402403,5750
45.403347,5799
45.404291,5848
45.405235,5897
45.582549,5945
45.583493,5993
45.584437,6040
45.585381,6087
45.586325,6134
45.763168,6180
45.764112,6226
45.765056,6272
45.766000,6317
45.766944,6362
45.943786,6407
45.944730,6451
45.945674,6495
45.946618,6539
45.947562,6582
46.124404,6625
46.125348,6668
46.126292,6711
46.127236,6753
46.128180,6795
46.129124,6837
46.305494,6879
46.306438,6920
46.307382,6961
46.308326,7002
46.309270,7043
46.310214,7083
46.486585,7123
46.487529,7163
46.488473,7203
46.489417,7242
46.490361,7281
46.491305,7320
46.667203,7359
46.668147,7398
46.669091,7436
46.670035,7474
46.670979,7512
46.671923,7550
46.847821,7588
46.848765,7625
46.849709,7662
46.850653,7699
46.851597,7736
46.852541,7773
46.853485,7809
47.028911,7845
47.029855,7881
47.030799,7917
47.031743,7953
47.032687,7989
47.209537,6968
47.210009,6432
47.210481,5963
47.210953,5628
47.211425,5293
47.211897,4958
47.212369,4623
47.212841,4288
47.213313,3953
47.213785,3216
47.390156,3305
47.393460,3391
47.395827,3475
47.570774,3557
47.574550,3637
47.576917,3715
47.751864,3792
47.755640,3867
47.758008,3941
47.932954,4013
47.936258,4084
47.938626,4154
48.113572,4223
48.116876,4291
48.119244,4357
48.294191,4422
48.297495,4486
48.298439,4550
48.300334,4613
48.475281,4675
48.478585,4736
48.479529,4796
48.481425,4855
48.656371,4914
48.659675,4972
48.660619,5029
48.662515,5086
48.836989,5142
48.840293,5197
48.841237,5252
48.843133,5306
49.017608,5360
49.020912,5413
49.021856,5466
49.023751,5518
49.198226,5570
49.199170,5621
49.202002,5672
49.202946,5722
49.204842,5772
49.379316,5821
49.380260,5870
49.383092,5918
49.384036,5966
49.385932,6014
49.560406,6061
49.561350,6108
49.564182,6155
49.565126,6201
49.566550,6247
49.741025,6292
49.741969,6337
49.744801,6382
49.745745,6427
49.747168,6471
49.921643,6515
49.922587,6559
49.925419,6602
49.926363,6645
49.927787,6688
49.928731,6730
50.102733,6772
50.103677,6814
50.106509,6856
50.107453,6897
50.108877,6938
50.109821,6979
50.283823,7020
50.284767,7060
50.287599,7100
50.288543,7140
50.289967,7180
50.290911,7220
50.464442,7259
50.465386,7298
50.468218,7337
50.469162,7376
50.470585,7414
50.471529,7452
50.645060,7490
50.646004,7528
50.648836,7566
50.651211,6968
50.651683,6432
50.652155,5963
50.652627,5628
50.825686,5293
50.826158,4958
50.826630,4623
50.827102,4288
50.827574,3953
50.829462,3216
50.831829,3305
51.011511,2680
51.012455,2144
51.191186,1608
51.191658,1072
51.192594,1340
51.373220,1554
51.554310,1738
51.735400,1903
51.916019,2053
52.096637,2192
52.277255,2323
52.278199,2446
52.458345,2563
52.459289,2675
52.639436,2782
52.640380,2885
52.820526,2984
52.821470,3080
53.001144,3173
53.002088,3263
53.181762,3351
53.182706,3436
53.183650,3519
53.362852,3600
53.363796,3679
53.364740,3757
53.543943,3833
53.544887,3907
53.545831,3980
53.724561,4052
53.725505,4122
53.726449,4191
53.905179,4259
53.906123,4326
53.907067,4392
54.085797,4457
54.086741,4521
54.087685,4584
54.088629,4646
54.266888,4707
54.267832,4768
54.268776,4828
54.269720,4887
54.447978,4945
54.448922,5003
54.449866,5060
54.450810,5116
54.628596,5172
54.629540,5227
54.630484,5281
54.631428,5335
54.809214,5388
54.810158,5441
54.811102,5493
54.812046,5545
54.989833,5596
54.990777,5647
54.991721,5697
54.992665,5747
54.993609,5796
55.170923,5845
55.171867,5894
55.172811,5942
55.173755,5990
55.174699,6037
55.352013,6084
55.352957,6131
55.353901,6177
55.354845,6223
55.355789,6269
55.532631,6314
55.533575,6359
55.534519,6404
55.535463,6448
55.536407,6492
55.713250,6536
55.714194,6579
55.715138,6622
55.716082,6665
55.717026,6708
55.717970,6750
55.894340,6792
55.895284,6834
55.896228,6876
55.897172,6917
55.898116,6958
55.899060,6999
56.076854,6432
56.077326,5896
56.077798,5414
56.078270,5075
56.078742,4735
56.079214,4396
56.079686,4056
56.080158,3717
56.080630,2948
56.256536,2680
56.257944,2948
56.257944,3045
56.437154,3139
56.438098,3230
56.617772,3318
56.618716,3404
56.619660,3488
56.798862,3570
56.799806,3650
56.800750,3728
56.979953,3805
56.980897,3880
56.981841,3954
57.161043,4026
57.161987,4097
57.162931,4167
57.341661,4235
57.342605,4302
57.343549,4368
57.522279,4433
57.523223,4497
57.524167,4560
57.525111,4623
57.703370,4685
57.704314,4746
57.705258,4806
57.706202,4865
57.884460,4924
57.885404,4982
57.886348,5039
57.887292,5096
58.065078,5152
58.066022,5207
58.066966,5262
58.067910,5316
58.245696,5370
58.246640,5423
58.247584,5475
58.248528,5527
58.426315,5578
58.427259,5629
58.428203,5680
58.429147,5730
58.430091,5780
58.607405,5829
58.608349,5878
58.609293,5926
58.610237,5974
58.611181,6022
58.788495,6069
58.789439,6116
58.790383,6162
58.791327,6208
58.792271,6254
58.969113,6299
58.970057,6344
58.971001,6389
58.971945,6433
58.972889,6477
59.149732,6521
59.150676,6565
59.151620,6608
59.152564,6651
59.153508,6694
59.154452,6736
59.330822,6778
59.331766,6820
59.332710,6862
59.333654,6903
59.334598,6944
59.335542,6985
59.511912,7026
59.512856,7066
59.513800,7106
59.514744,7146
59.515688,7186
59.516632,7225
59.692530,7264
59.693474,7303
59.694418,7342
59.695362,7381
59.696306,7419
59.697250,7457
59.873148,7495
59.874092,7533
59.875036,7571
59.875980,7608
59.876924,7645
59.877868,7682
60.053767,7719
60.054711,7756
60.055655,7793
60.056599,7829
60.057543,7865
60.058487,7901
60.059431,7937
60.234857,7973
60.235801,8009
60.236745,8044
60.237689,8079
60.238633,8114
60.239577,8149
60.240521,8184
60.415947,8219
60.416891,8253
60.417835,8287
60.418779,8321
60.419723,8355
60.420667,8389
60.421611,8423
60.596565,8457
60.597509,8490
60.598453,8523
60.599397,8556
60.600341,8589
60.601285,8622
60.602229,8655
60.777184,8688
60.778128,8721
60.779072,8753
60.781439,8040
60.781911,7504
60.782383,7058
60.782855,6730
60.783327,6403
60.783799,6075
60.957810,5748
60.958282,5420
60.958754,5092
60.959226,4765
60.959698,3752
60.962105,3828
61.138900,3903
61.141315,3976
61.142259,4048
61.319518,4118
61.321933,4187
61.322877,4255
61.500136,4322
61.502551,4388
61.503495,4453
61.680755,4517
61.681699,4580
61.683641,4642
61.684585,4703
61.861845,4764
61.862789,4824
61.864732,4883
61.865676,4941
62.042935,4999
62.043879,5056
62.045350,5112
62.046294,5168
62.223553,5223
62.224497,5278
62.225968,5332
62.226912,5385
62.404172,5438
62.405116,5490
62.406586,5542
62.407530,5593
62.408474,5644
62.585262,5694
62.586206,5744
62.587677,5794
62.588621,5843
62.589565,5892
62.766352,5940
62.767296,5988
62.768767,6035
62.769711,6082
62.770655,6129
62.947442,6175
62.948386,6221
62.949385,6267
62.950329,6312
62.951273,6357
63.128060,6402
63.129004,6446
63.130003,6490
63.130947,6534
63.131891,6577
63.308679,6620
63.309623,6663
63.310567,6706
63.311511,6748
63.312455,6790
63.313399,6832
63.489769,6874
63.490713,6915
63.491657,6956
63.492601,6997
63.493545,7038
63.494489,7078
63.670859,7118
63.671803,7158
63.672747,7198
63.673691,7237
63.674635,7276
63.675579,7315
63.851477,7354
63.852421,7393
63.853365,7431
63.854309,7469
63.855253,7507
63.856197,7545
64.032096,7583
64.033040,7620
64.033984,7657
64.034928,7694
64.035872,7731
64.036816,7768
64.037760,7804
64.213186,7840
64.214130,7876
64.215074,7912
64.216018,7948
64.216962,7984
64.217906,8019
64.218850,8054
64.394276,8089
64.395220,8124
64.396164,8159
64.397108,8194
64.398052,8229
64.398996,8263
64.399940,8297
64.574894,8331
64.575838,8365
64.576782,8399
64.577726,8433
64.578670,8467
64.579614,8500
64.580558,8533
64.755513,8566
64.756457,8599
64.757401,8632
64.758345,8665
64.759289,8698
64.760233,8731
64.761177,8763
64.936131,8795
64.937075,8827
64.938019,8859
64.938963,8891
64.939907,8923
64.940851,8955
64.941795,8987
64.942739,9018
65.117221,9049
65.118165,9080
65.119109,9111
65.120053,9142
65.120997,9173
65.121941,9204
65.122885,9235
65.123829,9266
65.298311,9297
65.299255,9327
65.300199,9357
65.301143,9387
65.302087,9417
65.303031,9447
65.303975,9477
65.304919,9507
65.478930,9537
65.479874,9567
